_id,station_id,restaurants
ObjectId("5e5070af2aac9732f4131c7a"),3511,"[{"name":"Melba's","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/S1p4jjRZQun_sCSTm9mPpg/o.jpg","rating":4,"display_address":"300 W 114th St","display_phone":"(212) 864-7777","url":"https://www.yelp.com/biz/melbas-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Lolo's Seafood Shack","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/rD6VskdfpjsNa72AFrHDIg/o.jpg","rating":4,"display_address":"303 W 116th St","display_phone":"(646) 649-3356","url":"https://www.yelp.com/biz/lolos-seafood-shack-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Osteria Laura","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/xKZQg7LkugO2PdoSxXmcog/o.jpg","rating":5,"display_address":"1890 Adam Clayton Powell Jr Blvd","display_phone":"(917) 261-6575","url":"https://www.yelp.com/biz/osteria-laura-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c7b"),3513,"[{"name":"The Astorian","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/rnN0eWVx3Ev2RYkG9nl2XA/o.jpg","rating":4.5,"display_address":"28-50 31st St","display_phone":"(917) 745-1179","url":"https://www.yelp.com/biz/the-astorian-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Meet The Meat","image_url":"https://s3-media4.fl.yelpcdn.com/bphoto/ZcuN0NjxjMTZHuVj64onCA/o.jpg","rating":4.5,"display_address":"2392 21st St","display_phone":"(917) 832-7984","url":"https://www.yelp.com/biz/meet-the-meat-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Palermo Restaurant & Bar","image_url":"https://s3-media3.fl.yelpcdn.com/bphoto/hZE1f-xwwBVwcnUwh2Cozw/o.jpg","rating":4.5,"display_address":"2392 21st St","display_phone":"(718) 267-0010","url":"https://www.yelp.com/biz/palermo-restaurant-and-bar-astoria-2?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c7c"),3514,"[{"name":"Meet The Meat","image_url":"https://s3-media4.fl.yelpcdn.com/bphoto/ZcuN0NjxjMTZHuVj64onCA/o.jpg","rating":4.5,"display_address":"2392 21st St","display_phone":"(917) 832-7984","url":"https://www.yelp.com/biz/meet-the-meat-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"The Astorian","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/rnN0eWVx3Ev2RYkG9nl2XA/o.jpg","rating":4.5,"display_address":"28-50 31st St","display_phone":"(917) 745-1179","url":"https://www.yelp.com/biz/the-astorian-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Fresco's Cantina","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/3IdlTTO1Fzft_vzyyqh1mg/o.jpg","rating":4.5,"display_address":"12-14 31st Ave","display_phone":"(347) 808-7338","url":"https://www.yelp.com/biz/frescos-cantina-long-island-city?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c7d"),3515,"[{"name":"Ornella Trattoria Italiana","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/Zq66upoOMHM_k9tpUXMRbw/o.jpg","rating":4,"display_address":"29-17 23rd Ave","display_phone":"(929) 205-4482","url":"https://www.yelp.com/biz/ornella-trattoria-italiana-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"The Bonnie","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/q8q8I6EzAWGdnd1ewxbxmw/o.jpg","rating":4,"display_address":"29-12 23rd Ave","display_phone":"(718) 274-2105","url":"https://www.yelp.com/biz/the-bonnie-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"The Astorian","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/rnN0eWVx3Ev2RYkG9nl2XA/o.jpg","rating":4.5,"display_address":"28-50 31st St","display_phone":"(917) 745-1179","url":"https://www.yelp.com/biz/the-astorian-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c7e"),3516,"[{"name":"The Astorian","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/rnN0eWVx3Ev2RYkG9nl2XA/o.jpg","rating":4.5,"display_address":"28-50 31st St","display_phone":"(917) 745-1179","url":"https://www.yelp.com/biz/the-astorian-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Astoria Seafood and Grill","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/zoTLUtTByvxoSTg9lKWEzg/o.jpg","rating":4.5,"display_address":"25-79 Steinway St","display_phone":"(917) 745-1715","url":"https://www.yelp.com/biz/astoria-seafood-and-grill-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Ornella Trattoria Italiana","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/Zq66upoOMHM_k9tpUXMRbw/o.jpg","rating":4,"display_address":"29-17 23rd Ave","display_phone":"(929) 205-4482","url":"https://www.yelp.com/biz/ornella-trattoria-italiana-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c7f"),3517,"[{"name":"The Astorian","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/rnN0eWVx3Ev2RYkG9nl2XA/o.jpg","rating":4.5,"display_address":"28-50 31st St","display_phone":"(917) 745-1179","url":"https://www.yelp.com/biz/the-astorian-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Ornella Trattoria Italiana","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/Zq66upoOMHM_k9tpUXMRbw/o.jpg","rating":4,"display_address":"29-17 23rd Ave","display_phone":"(929) 205-4482","url":"https://www.yelp.com/biz/ornella-trattoria-italiana-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Astoria Seafood and Grill","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/zoTLUtTByvxoSTg9lKWEzg/o.jpg","rating":4.5,"display_address":"25-79 Steinway St","display_phone":"(917) 745-1715","url":"https://www.yelp.com/biz/astoria-seafood-and-grill-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c80"),3518,"[{"name":"Red Rooster Harlem","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/BK_X-qnphPrz8jVDjfiqOQ/o.jpg","rating":3.5,"display_address":"310 Lenox Ave","display_phone":"(212) 792-9001","url":"https://www.yelp.com/biz/red-rooster-harlem-new-york-3?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Corner Social","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/o54qlls6Dmy2YClIMrESSw/o.jpg","rating":3.5,"display_address":"321 Malcolm X Blvd","display_phone":"(212) 510-8552","url":"https://www.yelp.com/biz/corner-social-new-york-2?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Babbalucci","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/3MOwPG1cpOLHVisHpjFazw/o.jpg","rating":4,"display_address":"331 Lenox Ave","display_phone":"(646) 918-6572","url":"https://www.yelp.com/biz/babbalucci-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c81"),3520,"[{"name":"Lolo's Seafood Shack","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/rD6VskdfpjsNa72AFrHDIg/o.jpg","rating":4,"display_address":"303 W 116th St","display_phone":"(646) 649-3356","url":"https://www.yelp.com/biz/lolos-seafood-shack-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Melba's","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/S1p4jjRZQun_sCSTm9mPpg/o.jpg","rating":4,"display_address":"300 W 114th St","display_phone":"(212) 864-7777","url":"https://www.yelp.com/biz/melbas-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"BLVD Bistro","image_url":"https://s3-media3.fl.yelpcdn.com/bphoto/QCZQZlIsd22Lmq3rnuvmCw/o.jpg","rating":4,"display_address":"2149 Frederick Douglass Blvd","display_phone":"(212) 678-6200","url":"https://www.yelp.com/biz/blvd-bistro-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c82"),3521,"[{"name":"Melba's","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/S1p4jjRZQun_sCSTm9mPpg/o.jpg","rating":4,"display_address":"300 W 114th St","display_phone":"(212) 864-7777","url":"https://www.yelp.com/biz/melbas-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Lolo's Seafood Shack","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/rD6VskdfpjsNa72AFrHDIg/o.jpg","rating":4,"display_address":"303 W 116th St","display_phone":"(646) 649-3356","url":"https://www.yelp.com/biz/lolos-seafood-shack-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"BLVD Bistro","image_url":"https://s3-media3.fl.yelpcdn.com/bphoto/QCZQZlIsd22Lmq3rnuvmCw/o.jpg","rating":4,"display_address":"2149 Frederick Douglass Blvd","display_phone":"(212) 678-6200","url":"https://www.yelp.com/biz/blvd-bistro-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c83"),3522,"[{"name":"Rosatoro","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/F5za5G09i9IXn3lwLjdXRA/o.jpg","rating":4.5,"display_address":"35-02 Ditmars Blvd","display_phone":"(718) 777-2010","url":"https://www.yelp.com/biz/rosatoro-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"The Thirsty Koala","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/OWPg_UP8xPIUzj2NQP-upw/o.jpg","rating":4.5,"display_address":"35-12 Ditmars Blvd","display_phone":"(718) 626-5430","url":"https://www.yelp.com/biz/the-thirsty-koala-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Ornella Trattoria Italiana","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/Zq66upoOMHM_k9tpUXMRbw/o.jpg","rating":4,"display_address":"29-17 23rd Ave","display_phone":"(929) 205-4482","url":"https://www.yelp.com/biz/ornella-trattoria-italiana-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c84"),3523,"[{"name":"Rosatoro","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/F5za5G09i9IXn3lwLjdXRA/o.jpg","rating":4.5,"display_address":"35-02 Ditmars Blvd","display_phone":"(718) 777-2010","url":"https://www.yelp.com/biz/rosatoro-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Ornella Trattoria Italiana","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/Zq66upoOMHM_k9tpUXMRbw/o.jpg","rating":4,"display_address":"29-17 23rd Ave","display_phone":"(929) 205-4482","url":"https://www.yelp.com/biz/ornella-trattoria-italiana-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"The Bonnie","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/q8q8I6EzAWGdnd1ewxbxmw/o.jpg","rating":4,"display_address":"29-12 23rd Ave","display_phone":"(718) 274-2105","url":"https://www.yelp.com/biz/the-bonnie-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c85"),3524,"[{"name":"Meet The Meat","image_url":"https://s3-media4.fl.yelpcdn.com/bphoto/ZcuN0NjxjMTZHuVj64onCA/o.jpg","rating":4.5,"display_address":"2392 21st St","display_phone":"(917) 832-7984","url":"https://www.yelp.com/biz/meet-the-meat-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Palermo Restaurant & Bar","image_url":"https://s3-media3.fl.yelpcdn.com/bphoto/hZE1f-xwwBVwcnUwh2Cozw/o.jpg","rating":4.5,"display_address":"2392 21st St","display_phone":"(718) 267-0010","url":"https://www.yelp.com/biz/palermo-restaurant-and-bar-astoria-2?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Agnanti","image_url":"https://s3-media4.fl.yelpcdn.com/bphoto/RzUU-Ml-ntjBAlbDYqhPPA/o.jpg","rating":3.5,"display_address":"19-06 Ditmars Blvd","display_phone":"(718) 545-4554","url":"https://www.yelp.com/biz/agnanti-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c86"),3525,"[{"name":"Rosatoro","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/F5za5G09i9IXn3lwLjdXRA/o.jpg","rating":4.5,"display_address":"35-02 Ditmars Blvd","display_phone":"(718) 777-2010","url":"https://www.yelp.com/biz/rosatoro-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Ornella Trattoria Italiana","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/Zq66upoOMHM_k9tpUXMRbw/o.jpg","rating":4,"display_address":"29-17 23rd Ave","display_phone":"(929) 205-4482","url":"https://www.yelp.com/biz/ornella-trattoria-italiana-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"The Bonnie","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/q8q8I6EzAWGdnd1ewxbxmw/o.jpg","rating":4,"display_address":"29-12 23rd Ave","display_phone":"(718) 274-2105","url":"https://www.yelp.com/biz/the-bonnie-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c87"),3526,"[{"name":"Rosatoro","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/F5za5G09i9IXn3lwLjdXRA/o.jpg","rating":4.5,"display_address":"35-02 Ditmars Blvd","display_phone":"(718) 777-2010","url":"https://www.yelp.com/biz/rosatoro-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Ornella Trattoria Italiana","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/Zq66upoOMHM_k9tpUXMRbw/o.jpg","rating":4,"display_address":"29-17 23rd Ave","display_phone":"(929) 205-4482","url":"https://www.yelp.com/biz/ornella-trattoria-italiana-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"The Bonnie","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/q8q8I6EzAWGdnd1ewxbxmw/o.jpg","rating":4,"display_address":"29-12 23rd Ave","display_phone":"(718) 274-2105","url":"https://www.yelp.com/biz/the-bonnie-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c88"),3527,"[{"name":"Red Rooster Harlem","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/BK_X-qnphPrz8jVDjfiqOQ/o.jpg","rating":3.5,"display_address":"310 Lenox Ave","display_phone":"(212) 792-9001","url":"https://www.yelp.com/biz/red-rooster-harlem-new-york-3?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Renaissance Harlem","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/opD_URDaV_zg9DBNnjMZtQ/o.jpg","rating":4,"display_address":"2245 Adam Clayton Powell","display_phone":"(646) 838-7604","url":"https://www.yelp.com/biz/renaissance-harlem-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Indian Summer Harlem","image_url":"https://s3-media4.fl.yelpcdn.com/bphoto/rAKWl-ecKU9IuSehR4XxfA/o.jpg","rating":5,"display_address":"239 Lenox Ave","display_phone":"(646) 952-0300","url":"https://www.yelp.com/biz/indian-summer-harlem-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c89"),3528,"[{"name":"Rosatoro","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/F5za5G09i9IXn3lwLjdXRA/o.jpg","rating":4.5,"display_address":"35-02 Ditmars Blvd","display_phone":"(718) 777-2010","url":"https://www.yelp.com/biz/rosatoro-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"The Thirsty Koala","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/OWPg_UP8xPIUzj2NQP-upw/o.jpg","rating":4.5,"display_address":"35-12 Ditmars Blvd","display_phone":"(718) 626-5430","url":"https://www.yelp.com/biz/the-thirsty-koala-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Ornella Trattoria Italiana","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/Zq66upoOMHM_k9tpUXMRbw/o.jpg","rating":4,"display_address":"29-17 23rd Ave","display_phone":"(929) 205-4482","url":"https://www.yelp.com/biz/ornella-trattoria-italiana-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c8a"),3529,"[{"name":"Renaissance Harlem","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/opD_URDaV_zg9DBNnjMZtQ/o.jpg","rating":4,"display_address":"2245 Adam Clayton Powell","display_phone":"(646) 838-7604","url":"https://www.yelp.com/biz/renaissance-harlem-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Red Rooster Harlem","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/BK_X-qnphPrz8jVDjfiqOQ/o.jpg","rating":3.5,"display_address":"310 Lenox Ave","display_phone":"(212) 792-9001","url":"https://www.yelp.com/biz/red-rooster-harlem-new-york-3?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Babbalucci","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/3MOwPG1cpOLHVisHpjFazw/o.jpg","rating":4,"display_address":"331 Lenox Ave","display_phone":"(646) 918-6572","url":"https://www.yelp.com/biz/babbalucci-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c8b"),353,"[{"name":"Medusa Greek Taverna","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/ZEHFcSrwEphL1J8oEAbtpg/o.jpg","rating":4.5,"display_address":"133 5th Ave","display_phone":"(347) 599-0749","url":"https://www.yelp.com/biz/medusa-greek-taverna-brooklyn-2?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Claw Daddy's","image_url":"https://s3-media3.fl.yelpcdn.com/bphoto/ABHo2xn4dcpVspJkaQ_g-g/o.jpg","rating":4,"display_address":"31 3rd Ave","display_phone":"(347) 318-8893","url":"https://www.yelp.com/biz/claw-daddys-brooklyn?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Bogota Latin Bistro","image_url":"https://s3-media3.fl.yelpcdn.com/bphoto/FgXUCxKbJiHYEWvNvhhZsA/o.jpg","rating":4,"display_address":"141 5th Ave","display_phone":"(718) 230-3805","url":"https://www.yelp.com/biz/bogota-latin-bistro-brooklyn?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
ObjectId("5e5070af2aac9732f4131c8c"),3530,"[{"name":"Rosatoro","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/F5za5G09i9IXn3lwLjdXRA/o.jpg","rating":4.5,"display_address":"35-02 Ditmars Blvd","display_phone":"(718) 777-2010","url":"https://www.yelp.com/biz/rosatoro-new-york?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"Ornella Trattoria Italiana","image_url":"https://s3-media1.fl.yelpcdn.com/bphoto/Zq66upoOMHM_k9tpUXMRbw/o.jpg","rating":4,"display_address":"29-17 23rd Ave","display_phone":"(929) 205-4482","url":"https://www.yelp.com/biz/ornella-trattoria-italiana-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"},{"name":"The Thirsty Koala","image_url":"https://s3-media2.fl.yelpcdn.com/bphoto/OWPg_UP8xPIUzj2NQP-upw/o.jpg","rating":4.5,"display_address":"35-12 Ditmars Blvd","display_phone":"(718) 626-5430","url":"https://www.yelp.com/biz/the-thirsty-koala-astoria?adjust_creative=erYscGq0vg3hvS2O9z1dyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=erYscGq0vg3hvS2O9z1dyw"}]"
